dfb_Intercept,dfb_Mileage,dfb_Make,dfb_Model,dfb_Trim,dfb_Type,dfb_Cylinder,dfb_Liter,dfb_Doors,dfb_Cruise,dfb_Sound,dfb_Leather,cooks_d,standard_resid,hat_diag,dffits_internal,student_resid,dffits
0.004814827418454151,-0.00037857775945813056,-0.010548390803776826,0.022294101547220488,-0.01315017723909698,-0.004029506445740373,0.0024716694195569063,-0.010334419003497922,0.0007274787970201541,0.0016718361462251842,-0.01789640283226216,0.027495476151983663,0.0001699180960561718,-0.4008341896944878,0.012531829244305757,-0.0451554775489537,-0.4006216957392361,-0.0451315393064775
0.034220158880938135,-0.012280350775410788,-0.02328728033683778,0.03333375400371862,-0.030291213544406292,-0.006274747516013635,0.005241517279770488,-0.01707461930503685,-0.000975507898435303,-0.006267895551363327,-0.024790361658075574,-0.011001902928548824,0.0004304310867846344,-0.7846257477104749,0.008320151850939388,-0.0718691383099562,-0.7844351846255999,-0.07185168335803344
0.02545779393560327,-0.028824775992752297,-0.015631544361390713,0.03907900448706497,-0.041779774072957236,0.0004040625973566568,0.018789480854015436,-0.02980119816837608,-0.0068816193953163,-0.006089906733016497,0.04914122004647549,-0.027610482993259813,0.0009063888018449234,-1.0251553262229325,0.010243416502489328,-0.10429125381420574,-1.0251883397909216,-0.10429461235540471
0.009064541958284334,-0.012506853454996445,-0.009597635625606655,0.02033991502320666,-0.012812686340059432,-0.003689739937263166,0.0018494064360723638,-0.009110537600661998,0.0007287431689106902,0.0017598652523284207,-0.016630424877040265,0.0250987044847305,0.0001540220754020563,-0.36489898847540914,0.0136908981324702,-0.04299145153195779,-0.3646992081474633,-0.04296791393235576
0.02629070884685419,-0.033759416442043194,-0.01446625227283157,0.03620025832722073,-0.03916692361799953,0.00036282311130239267,0.017162414091101304,-0.027415246486880852,-0.006332873777401862,-0.005500471477284842,0.04530575290133828,-0.025531655752476453,0.00081272285724135,-0.9490000723990957,0.01071305921011071,-0.09875562914029863,-0.9489404512622598,-0.09874942479632698
-0.016547417210123976,0.050111625227258545,-0.026145005916604222,0.0019825043485492714,0.029288445475745065,-0.0005626076261375147,-0.015178269847645691,0.006801204632828675,-0.008452253983648138,-0.004137429279071502,-0.03340145971166503,0.04728144505623314,0.0006592398792480582,-0.7449024565016172,0.014056523471354934,-0.08894311975064007,-0.7446929550136413,-0.08891810477616878
0.00541584801005562,0.06039616420628341,-0.03716082837908799,-0.01006604310898869,0.03292334385125441,0.001257559260283446,-0.018822705076041016,0.012406987049059178,-0.013951665041167455,-0.0173006582874545,-0.030438360623275228,-0.01861398860119089,0.0007705722240191145,-0.9663385953897398,0.009805202910011211,-0.09616062961643593,-0.9662981670292712,-0.09615660657873923
0.010858250688633315,0.04635539117503046,-0.037201427151431564,-0.010042107123014921,0.032000738628549664,0.0012368235123319743,-0.01931636945199043,0.012776294741111454,-0.013894725322143829,-0.017049931599164694,-0.030863997130362898,-0.0185777907376872,0.0006469804435409654,-0.9684901508060236,0.0082092228973969,-0.08811223140116012,-0.9684521806169784,-0.08810877691266508
0.013085723810741324,0.03388852717698829,-0.033863687765034685,-0.009120548796190153,0.0285650801939696,0.0011128338678217486,-0.017861911255949804,0.011839508008323391,-0.012605570482452796,-0.015361408533137506,-0.028325940340992145,-0.016877683443484816,0.0004836771542764492,-0.8822322180985048,0.007401920630246587,-0.07618481378409606,-0.8821086276620266,-0.07617414118090221
-0.008554060871385149,0.039497598166835145,-0.026396061555811045,-0.016284833318269878,0.03412229816279511,0.010653108490958395,-0.00914831226658545,0.0065089733131187665,-0.02182566803514061,-0.01713932172467904,0.05246909576733471,-0.03532425838654924,0.000844189088747933,-1.1014624650517133,0.00828076222223131,-0.1006492377764243,-1.101610948512334,-0.10066280587121469
0.026872913067686837,-0.0026480669523438116,-0.033483750184589364,-0.008928683829441638,0.025787712906533238,0.0010436800727279029,-0.018874088990372836,0.012618487049400393,-0.01227913414004412,-0.014497988530359164,-0.029013830716517478,-0.016543422802562106,0.00038059470432094114,-0.8738003726858034,0.005946062718351821,-0.06758059227212568,-0.8736697887429754,-0.06757049277975488
0.004927095789581346,-0.007003428394590081,-0.021333005145405263,0.0017506849729764637,0.020652492059580512,-0.0005364447323666879,-0.013994350860409227,0.006754445290071294,-0.006649323166047171,-0.002447529399489039,-0.02860545349972083,0.03886739447909158,0.0003048332372499197,-0.6103962791271214,0.009722472707333493,-0.0604813925682853,-0.6101543417395606,-0.06045742009234733
0.017713539560754884,-0.028584903420441007,-0.026636551500498106,-0.016284315262256058,0.02980713497853164,0.010664899286241963,-0.011517252317366134,0.008288912371906215,-0.02170119563640171,-0.01599838487349189,0.05121054549177065,-0.03542163444308706,0.0007985883913048374,-1.1143087448002322,0.007658685471323069,-0.09789310851974233,-1.1144790180625817,-0.09790806719167859
-0.005738440243949045,-0.028861428383311388,-0.017292002526987035,-0.0012811723128826437,0.026197529312975927,0.006332062012416675,-0.009822416738231466,0.0034151166146498715,-0.013762798293916993,-0.0014800088532055955,0.027331052803045725,0.04291885769230474,0.0005815859778076648,-0.8440805183983999,0.009700496888548606,-0.08354059931369884,-0.8439271488001538,-0.08352541997017093
0.02448538382252588,-0.046117941213968255,-0.026727243364981904,-0.016301831090939883,0.02873013545062247,0.010679489021884625,-0.012138721265937626,0.00875546718053287,-0.021692717197449224,-0.015722421864676813,0.050942510527379616,-0.03548505714200141,0.0009135077092324907,-1.1181466482082645,0.008691698904454412,-0.10470001199039992,-1.118323566518153,-0.10471657810826678
0.02247950789569498,0.037785112087084224,-0.030392359776812337,0.0004940840892139455,-0.030643049540825702,-0.004119387628310096,-0.014952039176328322,0.009855241650019254,-0.0004342021760929548,-0.019950175326336708,-0.022967389863300536,-0.017665971058333937,0.0004503386028967624,-0.7492902298743391,0.009533667481901225,-0.07351233389548416,-0.7490825969731908,-0.07349196317857322
-0.009356193296582275,0.024022149043431768,-0.013978838244622989,0.00574755843568961,-0.02347079701216229,0.0005163457012545656,-0.005734353595901054,0.0013823944618398655,-0.001795345282774612,-0.007485057825003358,0.021892368537169842,0.028440920595697788,0.00033868985046090914,-0.6161731792701758,0.010591403818902528,-0.06375169178563742,-0.6159317087180791,-0.06372670829604313
0.00403250404356877,0.012443444410633435,-0.0139780372978963,0.005191769306188,-0.014021869391489115,-0.0028570956934997494,-0.008111744379647318,0.003756667847574198,0.0009985026356423344,-0.005212081137400078,-0.01675678314115712,0.02225664376246122,0.0001317155609181718,-0.37637862028023406,0.011034422669171668,-0.039756593554001345,-0.3761745761498857,-0.03973504052436513
0.00010818832873119209,-0.0005429515803514806,-0.012264247563033086,0.005108939921043783,-0.022109290882211807,0.0004191850702728855,-0.005754276235671464,0.0017536562767756381,-0.0014598657137579708,-0.006155043779662131,0.01865057655721996,0.025086752396968493,0.000224390896371199,-0.541864770216439,0.009087407331327487,-0.05189114333346673,-0.5416229828227183,-0.051867988803049894
0.0014876188051061413,-0.00416335950751078,-0.013891171440651471,0.005797561754508516,-0.025291264879895237,0.00046924009901017603,-0.0066363297262074785,0.002075056840189325,-0.001634605621283602,-0.006903934646099602,0.02103333333302337,0.028436697315039894,0.00028938458077665887,-0.6138362705979684,0.00913203000478768,-0.05892889757427934,-0.6135946018531694,-0.05890569713241674
0.0025348067287314373,-0.0069099281994208315,-0.015039725166391734,0.006284290955695633,-0.027551015132738835,0.0005042789027734277,-0.007265409413788284,0.0023067250485172006,-0.0017569494325876702,-0.0074289932045535,0.022710570762686302,0.030802830580572493,0.0003415699314998204,-0.6646338468499772,0.009193582573923057,-0.06402217723568797,-0.6643994325419136,-0.06399959681122035
0.030788221406906034,-0.02273297708252351,-0.022258465977661162,-0.0030586906630958293,-0.04052995969266314,0.0023884331187121657,-0.008936707395873301,0.006395708142871651,-0.00486474838291453,-0.019919850110680887,0.040263906984274865,-0.030914129529337444,0.0005508734576509695,-0.854714690263664,0.008967648738605116,-0.08130486757760347,-0.8545691434971324,-0.08129102241884581
0.010738518312418897,-0.028195808946145786,-0.01322030334284912,0.005591951943476845,-0.02577069482108299,0.0004086590826506032,-0.007126591388940543,0.0025810788689215737,-0.001426451243774521,-0.006108762117943746,0.01939366114888333,0.02721388794978892,0.00032794606536679414,-0.5844666025570259,0.011389106722404103,-0.06273239023344743,-0.5842235102413973,-0.06270629847398666
0.0196032580017328,-0.02779183047541897,-0.014088459582189834,0.005355099106995388,-0.016937788833816105,-0.002951186344569676,-0.009530219178087548,0.004800570828187244,0.0012282936543245087,-0.004479589090671657,-0.018023627411832752,0.02266732548968438,0.00018571830997289148,-0.37948516799527715,0.015239716256075831,-0.04720825901973825,-0.3792800020757657,-0.04718273621493013
0.057722368529995516,-0.06512788215174445,-0.026736125978726998,0.0007026951707357608,-0.033800525682192765,-0.003792417106634965,-0.016449915527035716,0.011148690895228842,0.00015206092206942185,-0.015686948008174672,-0.02293416971848362,-0.01515351894262898,0.0006117864380827234,-0.6589376379611849,0.016626881219997416,-0.08568218751288204,-0.6587020957323475,-0.08565155976868323
-0.0953373429357147,0.11780822949638743,-0.03065177833301236,0.031431204352294115,0.03619048303938768,-0.06657143513124984,-0.08739050670477026,0.06160137543882106,0.09590612492642363,0.11312990045926086,-0.039371271915881245,-0.003991050636810191,0.004119325343074835,-1.452505208971805,0.022893585070320323,-0.22233286782861864,-1.4535252133140015,-0.22248899841541273
-0.07555684269346359,0.08075289395853334,-0.027244990695725363,0.028024286160092362,0.03054287901162035,-0.05925601085386742,-0.07853157319106134,0.05539510919887488,0.08544261264601007,0.10110168519621403,-0.03567284970507555,-0.0034435181672392416,0.002889886573025612,-1.2941343263308829,0.020286284762696748,-0.18622201501516233,-1.2946866776624164,-0.1863014967009979
-0.04600244063251749,0.11429477217908242,-0.05066163439867687,-0.008056376730687985,0.023561271580259877,-0.06412564740769244,-0.11501744669568446,0.10693103947556314,0.10722304057273754,-0.03396376694755532,-0.059757019436488354,-0.033982565074088644,0.0046678739084090645,-2.0042782993710633,0.013752143199080582,-0.23667379850948597,-2.008111754349728,-0.23712646935439827
-0.06396766966008902,0.054713442281718365,-0.026262515578111552,0.02709719662887781,0.02787283646298816,-0.05719993072592829,-0.07652400629449899,0.05401563638632043,0.0825506260772784,0.09798248083550191,-0.03504036800446759,-0.003219013056054151,0.0024336600231311613,-1.2497418352699126,0.01835502522319962,-0.17089154536598333,-1.250185923486843,-0.1709522706450196
-0.026834704417489086,0.06471578224617963,-0.04827646551479089,-0.007563270952923182,0.019430860285573275,-0.061225844229443646,-0.11115325391337401,0.10308019520458105,0.1024969865548704,-0.031527376601285635,-0.05818753735488497,-0.03221195773054183,0.003608427907149438,-1.9138702407684047,0.011683430419937732,-0.20808924740551413,-1.917099917001426,-0.20844040020698254
-0.04502404077510329,0.00593010222916686,-0.026112610092693184,0.027117502048375527,0.024426140067626716,-0.057042645610271295,-0.07781488436619942,0.05500278137364007,0.08247583235829167,0.09852685991518055,-0.03621083562247908,-0.0029903666865710023,0.0021694395926397155,-1.2457987138346198,0.01649714070011703,-0.161348303714903,-1.2462336436866523,-0.1614046331950037
0.0015371699139285374,-0.00900009574832423,-0.04790098913971307,-0.00731592633787262,0.014275312575312582,-0.06094719717105516,-0.11285771713717112,0.10423892283525095,0.10223326448957318,-0.02989510174132052,-0.05979546003792976,-0.031678673530192304,0.0032255042131739534,-1.9026203773319676,0.010579267014219126,-0.19673853348565817,-1.905779173030835,-0.19706516555623835
-0.033326859341564534,-0.014944401712839582,-0.023854964683876156,0.02484647954260239,0.020933243088853748,-0.0521819316131296,-0.07181292549510727,0.05079154894034415,0.07551165388976297,0.09047204674397555,-0.033655829595452165,-0.002643493824126659,0.0018299489199252001,-1.1390309289818141,0.01664408457793253,-0.14818700023653356,-1.1392451095215916,-0.14821486495108266
0.006970466863941884,-0.023078785122296674,-0.04746421494907765,-0.007212754181564081,0.013177192209806675,-0.06042967318937111,-0.11232553990742725,0.10366763335918186,0.1014042558788671,-0.029354223964570735,-0.05964876716344018,-0.03133512905378558,0.0032064804536607707,-1.8857166686170383,0.010704905029366569,-0.19615750162542664,-1.88877069312456,-0.19647518976345302
-0.034454349241969544,-0.021306236549021657,-0.02603305085174019,0.02713313615990062,0.022505611176063055,-0.05696386716592938,-0.07854795264030617,0.05556265114558351,0.08244714152783032,0.09884641619630799,-0.036870082491946586,-0.0028631800461907052,0.002195062523495504,-1.2429673508935744,0.016763575609641045,-0.1622983372741263,-1.24339575003543,-0.1623542747598236
0.007245453424409844,0.028259579884392615,-0.006288567551320711,-0.015072215320108075,-0.009100508784458651,0.007842616573974979,0.013628867204823454,-0.0069472953397352755,-0.010945064452653527,-0.021429328477455278,-0.006074390507400899,-0.013807615341127519,0.00017956079912702141,-0.4106204675985725,0.012618179924185602,-0.0464190649359103,-0.41040484356961965,-0.04639468946855904
0.006261112683967309,0.023507265838239012,-0.005311982011005674,-0.012731340499826627,-0.007712758958912839,0.006624507369650324,0.0115009852864601,-0.005859672576937631,-0.009243913182816806,-0.0180954154182055,-0.0051412547581589935,-0.011662432096812192,0.0001267010244419801,-0.3469092304473981,0.012476055443920823,-0.03899246457078292,-0.34671649605961014,-0.03897080129944908
0.0026396638692361557,-0.012129552086733757,0.0020521385848337763,0.002064666090582715,0.002040353599360009,-0.0010053762632046986,-0.005517161537798429,0.005065829934373233,0.0026428846941599963,-0.007910240976788873,0.002363592065186526,0.003587768185095755,3.345813530225769e-05,0.1857115935241692,0.01150743035617911,0.02003740561118361,0.18559835544453226,0.02002518775612535
0.0035799252448628902,-0.01743762205138728,0.003166658240464114,0.003183629712545129,0.003237840886065448,-0.0015498938364248433,-0.008474035156317374,0.007787829897044697,0.004072686352962376,-0.012235674259424666,0.0036833567197830947,0.005532536041625978,7.584051319125907e-05,0.28674541688231625,0.010947348664038358,0.0301676342840321,0.2865792098166228,0.030150148131933216
0.008619845211662688,0.02528803124733443,-0.006365927027843184,-0.015255535425124119,-0.00944531382237503,0.007937386744329922,0.013692661955948506,-0.006953003968745592,-0.01106662751491931,-0.021637852185667085,-0.006242094458766585,-0.01396903698517489,0.00016918691894367692,-0.41607554598170404,0.01159151256072948,-0.04505821819961508,-0.4158582416087974,-0.04503468557928995
